# Data Set (v1): LOC-SM-TR
# Nov 2014
# AA1-2014 CUP: http://www.di.unipi.it/~micheli/DID/CUP-AA1/2014
# INFO: micheli@di.unipi.it
# (C) CIML group - Gallicchio, Micheli 2014
# 
# Format:
# Training set: id inputs target_x target_y (last 2 columns)
# Blind Test set: id inputs

818,0.027230,0.763428,0.699315,1.173054,2.261206,0.724979,0.259603,-0.417184,-0.417184,-0.564135,23.538541,1.843564
819,1.514813,1.495304,0.877788,0.327968,0.244365,-1.914238,-1.738355,-1.616904,-1.616904,-1.341457,24.040569,14.411655
820,-0.029985,1.044918,1.175242,1.595597,0.977762,-0.688887,-0.842718,-0.417184,-0.417184,-0.982693,23.750526,6.057641
821,-0.830991,-0.812921,-1.263884,-0.446694,-0.214007,0.159432,1.430820,1.161396,1.161396,1.110095,13.863048,-0.447232
822,-1.117065,0.313042,0.342370,-0.024151,0.794413,2.327360,1.155240,0.214248,0.214248,0.153392,21.032553,-0.698033
823,0.256089,0.256744,0.461352,1.313902,2.077857,1.196267,-0.360453,0.277392,0.277392,0.153392,23.429150,-0.350337
824,-1.231494,-0.925518,-0.549994,-0.446694,0.152691,-0.123341,0.879659,0.340535,0.340535,0.272980,13.440780,-0.436804
825,-1.460353,-1.150710,-1.085412,-0.869237,-0.030658,0.347948,0.604079,1.287683,1.287683,1.409065,14.965168,-0.470812
826,-0.945421,-1.319605,-0.906939,-1.855171,0.977762,0.913494,1.775296,0.782537,0.782537,-0.085784,19.861040,-0.671736
827,0.427733,0.087849,0.758806,1.313902,1.619484,-0.123341,-0.360453,0.087962,0.087962,-0.743517,23.623925,3.431758
828,-1.059850,-1.094412,-1.323375,-0.869237,-0.672380,-0.029083,0.397394,1.161396,1.161396,1.289477,4.299778,-0.153627
829,0.313304,0.538235,0.461352,1.313902,0.977762,0.724979,-0.429348,-1.490618,-1.490618,-0.444547,23.619597,3.368102
830,0.084445,0.425639,1.591678,0.680087,-0.489031,-0.783145,-1.462774,-1.553761,-1.553761,-1.162075,23.844003,8.784163
831,1.572028,1.157515,0.937279,0.539240,0.061016,-1.065918,-1.118299,-1.301188,-1.301188,-1.401251,24.055667,14.918518
832,1.514813,1.270111,1.353715,0.539240,-0.214007,-0.311856,-1.324984,-1.616904,-1.616904,-1.162075,23.933233,11.255326
833,1.285954,1.213813,1.234733,0.820935,-0.947404,-1.160176,-0.980509,-1.301188,-1.301188,-1.102281,23.921334,11.099133
834,0.484948,0.200446,0.044915,0.750511,1.436135,2.044587,0.466289,-0.480327,-0.480327,0.571950,22.518493,-0.799704
835,-1.345924,-1.038114,-0.906939,-0.869237,-0.672380,0.347948,0.466289,0.151105,0.151105,0.811126,3.441382,-0.120050
836,-0.487703,-0.193641,-0.252539,-0.235423,-0.489031,1.573298,1.086345,0.529964,0.529964,0.571950,20.001980,-0.669714
837,-0.430488,-0.137343,-0.252539,-1.714324,0.886087,-0.029083,1.086345,1.035110,1.035110,0.033804,18.008842,-0.584779
838,0.427733,0.369340,1.234733,1.595597,1.069437,-0.594630,-1.118299,-1.301188,-1.301188,-1.341457,23.680344,4.537701
839,0.828236,0.369340,1.115751,1.595597,1.252786,-0.123341,-1.049404,-0.985472,-0.985472,-1.162075,23.723267,5.197738
840,0.713807,1.382708,1.889133,0.961783,-0.305682,-2.385527,-0.911613,-1.553761,-1.553761,-1.341457,23.885476,9.816546
841,-0.602132,-0.137343,-0.252539,-0.446694,0.244365,1.573298,0.879659,1.098253,1.098253,0.751332,19.065256,-0.627630
842,1.228739,1.157515,1.413206,1.454750,-0.397357,-0.406114,-1.049404,-1.427475,-1.427475,-1.341457,23.900616,10.324102
843,1.514813,1.157515,0.401861,0.257544,-0.030658,-2.102753,-1.049404,-0.985472,-0.985472,-1.221869,24.031217,14.420477
844,-0.144414,0.200446,-0.728466,-0.869237,1.069437,2.138845,0.948555,0.466821,0.466821,-0.085784,21.506018,-0.733911
845,-1.231494,-1.150710,-0.728466,-0.939661,-0.855729,0.159432,0.397394,0.593108,0.593108,0.930714,3.363967,-0.121016
846,-0.487703,-0.249940,-0.371521,-0.305847,-0.030658,0.724979,1.361925,1.224540,1.224540,0.452362,19.685215,-0.654498
847,0.427733,0.256744,0.996769,1.313902,1.161111,0.065175,0.052918,0.087962,0.087962,-0.504341,23.646634,3.643332
848,0.427733,0.313042,0.758806,1.173054,2.352881,-0.500372,-0.291557,-0.101468,-0.101468,-0.324959,23.544951,1.898461
849,0.427733,0.313042,1.175242,1.384326,1.619484,0.536463,0.052918,-0.354040,-0.354040,-0.025990,23.543397,2.059681
850,0.656592,0.707129,1.353715,2.018140,1.069437,0.159432,-0.842718,-0.859186,-0.859186,-0.683723,23.734946,5.512550
851,-1.117065,-1.544798,-0.728466,-0.869237,-0.305682,0.347948,0.466289,0.340535,0.340535,1.528653,9.187905,-0.321572
852,0.656592,0.819726,0.877788,1.595597,1.527809,-0.406114,-0.429348,-0.669756,-0.669756,-1.281663,23.646378,3.694283
853,0.771022,0.538235,0.937279,1.384326,1.069437,0.347948,-0.153767,0.024819,0.024819,-0.623929,23.589731,2.444036
854,-1.231494,-0.981816,-1.561339,-1.010085,-1.039079,-0.217599,0.328499,0.782537,0.782537,0.870920,9.687882,-0.336311
855,-1.345924,-1.150710,-1.085412,-1.150933,-0.672380,0.159432,0.328499,1.477112,1.477112,1.409065,7.130577,-0.267063
856,-0.945421,-0.700325,-0.728466,-1.080509,-0.214007,0.913494,0.672974,1.098253,1.098253,0.990508,12.811985,-0.408621
857,-0.373273,-0.531430,0.223388,0.327968,-0.305682,1.384783,0.879659,0.593108,0.593108,0.392568,19.565295,-0.651072
858,-1.288709,-1.094412,-0.906939,-0.798814,-0.305682,0.159432,0.397394,-0.796043,-0.796043,1.409065,6.590448,-0.241813
859,0.656592,1.044918,0.996769,0.750511,1.619484,-0.311856,-0.222662,-0.922329,-0.922329,-0.922899,23.639888,3.592762
860,-0.716562,-0.756623,-0.906939,-1.010085,-1.314102,0.253690,0.672974,1.350826,1.350826,1.468859,7.982135,-0.293857
861,-1.231494,-0.193641,0.104406,-0.446694,-0.489031,0.253690,1.637506,0.971967,0.971967,0.571950,18.901807,-0.620252
862,1.457598,1.495304,0.580333,0.539240,-0.030658,-1.442949,-1.118299,-0.922329,-0.922329,-0.982693,23.950304,11.692669
863,0.484948,0.087849,0.877788,0.257544,1.252786,0.630721,-0.842718,-0.417184,-0.417184,-0.324959,23.505906,0.809809
864,1.343169,1.439006,0.699315,0.187120,-0.030658,-1.725722,-0.842718,-1.680048,-1.680048,-1.102281,23.994435,13.294268
865,-0.544917,-1.207009,-0.728466,-0.446694,0.519389,1.573298,1.568611,0.845680,0.845680,0.691538,17.795224,-0.571672
866,-1.174280,-1.207009,-0.966430,-1.010085,-2.597546,-0.594630,0.259603,0.908824,0.908824,1.050302,2.390821,-0.082373
867,0.599377,0.707129,0.401861,0.680087,1.619484,1.761814,0.810764,0.277392,0.277392,-0.564135,22.066788,-0.735857
868,-0.830991,-1.038114,-1.144902,-0.939661,0.061016,-0.783145,0.259603,0.782537,0.782537,1.289477,10.398796,-0.352739
869,-0.144414,-0.700325,-0.431012,0.187120,0.061016,1.761814,1.637506,0.719394,0.719394,0.452362,19.036526,-0.633945
870,-0.487703,-0.700325,-0.014576,-0.305847,-0.305682,1.761814,1.361925,0.656251,0.656251,0.213186,20.040148,-0.662934
871,-1.002635,-1.038114,-0.074066,-0.587542,0.336040,1.007752,0.328499,0.656251,0.656251,-0.085784,19.149001,-0.633703
872,-1.345924,-0.700325,-0.668975,-0.869237,-0.305682,1.007752,0.948555,0.277392,0.277392,1.110095,14.195894,-0.467280
873,-0.830991,-0.981816,-1.025921,-1.573476,-0.672380,-1.631465,0.259603,0.845680,0.845680,0.930714,12.405769,-0.403699
874,-0.716562,-0.812921,-1.144902,-0.869237,-1.222428,0.253690,1.430820,0.466821,0.466821,0.930714,14.840875,-0.471550
875,0.599377,0.763428,1.472697,1.454750,0.152691,-0.877403,-1.187194,-1.364332,-1.364332,-1.162075,23.840537,8.635792
876,-0.716562,-0.700325,-0.728466,-0.164999,0.427715,1.856072,1.499716,1.350826,1.350826,0.691538,16.754569,-0.537958
877,0.828236,1.270111,1.353715,0.609663,0.061016,-0.311856,-1.049404,-1.301188,-1.301188,-1.281663,23.893014,10.146176
878,0.771022,1.157515,1.294224,0.891359,0.061016,-0.500372,-0.980509,-0.985472,-0.985472,-1.221869,23.892194,10.323665
879,-1.231494,-0.925518,-0.966430,-0.939661,-0.397357,0.159432,0.604079,0.908824,0.908824,0.870920,5.562802,-0.204376
880,0.713807,0.763428,1.472697,1.454750,0.061016,-1.160176,-1.324984,-1.238045,-1.238045,-1.162075,23.839597,8.552770
881,1.343169,1.833093,0.580333,0.187120,-0.214007,-1.442949,-0.980509,-0.985472,-0.985472,-1.221869,23.980925,12.818469
882,1.800887,1.101217,0.580333,0.257544,-0.397357,-1.348691,-1.393879,-1.553761,-1.553761,-1.042487,24.099272,16.137130
883,-1.345924,-1.544798,-1.799302,-1.150933,-1.039079,-0.500372,0.672974,0.908824,0.908824,0.870920,4.515834,-0.164277
884,-1.231494,-0.812921,-0.966430,-0.869237,-1.039079,0.724979,0.672974,1.477112,1.477112,1.588447,8.642743,-0.315349
885,-1.403138,-1.094412,-0.371521,-0.587542,-0.030658,-0.500372,1.224135,1.413969,1.413969,0.811126,15.525623,-0.479449
886,-0.659347,-0.587729,-0.549994,-1.432628,0.061016,0.913494,1.430820,1.224540,1.224540,0.392568,16.255614,-0.511225
887,-0.659347,-1.319605,-1.085412,-0.728390,-0.305682,0.630721,0.397394,1.540256,1.540256,0.631744,12.121906,-0.398996
888,0.656592,1.213813,1.353715,0.609663,-0.030658,-0.688887,-1.669460,-1.174902,-1.174902,-0.922899,23.929241,11.221262
889,-0.830991,-0.587729,-0.371521,-0.446694,0.061016,0.347948,1.430820,1.413969,1.413969,0.691538,12.254128,-0.400168
890,-0.773776,-0.644027,-1.263884,-0.728390,-0.305682,1.573298,1.844191,0.656251,0.656251,0.631744,16.857362,-0.525580
891,-0.659347,-0.981816,-1.025921,-1.010085,-0.855729,0.159432,0.604079,0.466821,0.466821,0.571950,10.697689,-0.364726
892,0.771022,-0.024747,0.937279,0.187120,1.252786,1.856072,1.086345,0.151105,0.151105,-0.025990,21.605217,-0.712664
893,0.542163,0.819726,1.829642,0.750511,-1.130753,-0.783145,-1.256089,-0.985472,-0.985472,-0.863105,23.842934,8.577660
894,0.313304,0.707129,0.996769,1.384326,2.352881,1.196267,-0.567138,-0.164611,-0.164611,-0.085784,23.597717,2.889023
895,-0.659347,-0.700325,-0.847448,-0.657966,-0.305682,0.253690,0.741869,0.529964,0.529964,0.930714,16.225118,-0.505628
896,2.029746,0.538235,0.282879,-1.080509,-0.214007,-1.537207,-1.324984,-1.364332,-1.364332,-1.221869,24.127041,17.027104
897,0.313304,0.313042,0.520842,1.313902,1.802833,0.819237,-0.153767,-0.543470,-0.543470,-0.205372,23.508178,0.558467
898,0.771022,0.707129,1.472697,1.736445,-0.489031,-0.500372,-1.049404,-1.238045,-1.238045,-0.863105,23.756803,5.999755
899,-0.373273,-0.024747,0.163897,0.116696,0.244365,2.138845,0.741869,0.529964,0.529964,0.093598,20.557210,-0.701087
900,1.228739,0.988620,1.353715,0.257544,0.152691,-1.160176,-1.256089,-1.301188,-1.301188,-1.221869,23.897540,10.193749
901,-0.659347,-0.981816,-0.847448,-0.517118,0.061016,0.253690,0.741869,0.214248,0.214248,1.528653,9.122239,-0.326274
902,-0.659347,-0.756623,-0.490503,-1.432628,-0.214007,1.102010,1.430820,0.593108,0.593108,1.110095,13.327706,-0.421160
903,-0.716562,-0.981816,-1.025921,-0.446694,-0.305682,-0.029083,0.672974,0.782537,0.782537,0.930714,11.584638,-0.394187
904,1.285954,1.495304,1.294224,0.539240,-0.030658,-0.217599,-1.118299,-1.238045,-1.238045,-1.341457,23.915739,10.561006
905,1.400384,1.776795,0.877788,0.116696,0.061016,-1.914238,-1.324984,-1.364332,-1.364332,-1.221869,23.977283,12.712869
906,-0.830991,-1.038114,-0.074066,-0.235423,0.427715,1.007752,1.568611,1.098253,1.098253,0.631744,17.949586,-0.582767
907,-0.487703,-0.081045,0.223388,0.116696,0.244365,2.233103,0.810764,0.529964,0.529964,0.213186,20.455563,-0.692122
908,-1.345924,-1.038114,-1.085412,-1.573476,-1.039079,-0.406114,0.604079,0.593108,0.593108,1.767829,2.953098,-0.099053
909,0.713807,0.369340,0.461352,0.820935,1.252786,0.536463,-1.118299,-0.417184,-0.417184,-0.085784,23.599153,2.974516
910,-0.945421,-0.700325,-0.728466,-0.446694,0.244365,1.007752,1.568611,1.350826,1.350826,0.392568,16.461320,-0.520359
911,1.686457,1.495304,0.639824,-0.164999,-0.947404,-0.406114,-1.118299,-1.553761,-1.553761,-1.281663,24.050747,14.677067
912,0.542163,0.538235,0.461352,0.820935,1.802833,0.724979,0.397394,0.024819,0.024819,-1.102281,23.474472,0.559148
913,-1.231494,-0.981816,-0.847448,-0.728390,-0.305682,0.159432,0.604079,0.403678,0.403678,0.153392,5.540457,-0.213182
914,-1.345924,-1.319605,-1.204393,-2.207291,-1.222428,-0.217599,0.810764,-0.164611,-0.164611,1.110095,2.907543,-0.105778
915,0.484948,0.200446,0.461352,0.468816,1.711159,0.347948,0.672974,0.151105,0.151105,0.392568,23.065372,-0.753727
916,0.656592,0.650831,1.413206,1.454750,0.519389,-0.500372,-0.980509,-0.985472,-0.985472,-0.743517,23.804710,7.638596
917,-0.773776,-1.038114,-0.966430,-0.446694,-0.030658,-0.123341,1.017450,1.287683,1.287683,0.930714,13.041977,-0.428263
918,1.457598,0.988620,-0.133557,-0.235423,-0.214007,-1.914238,-1.600565,-1.364332,-1.364332,-1.461045,24.147701,17.599821
919,-0.830991,-0.925518,-1.263884,-1.362204,-0.672380,-0.217599,0.741869,1.098253,1.098253,0.751332,10.796208,-0.367071
920,0.484948,0.200446,0.461352,1.595597,1.711159,-0.311856,-0.842718,-1.301188,-1.301188,-0.564135,23.614097,3.164202
921,-1.231494,-0.925518,-0.966430,-1.010085,-1.222428,-0.500372,-0.980509,1.350826,1.350826,1.468859,7.079162,-0.269038
922,-0.945421,-1.375903,-0.847448,-0.587542,-0.030658,0.724979,0.810764,0.845680,0.845680,0.571950,12.734456,-0.410367
923,-1.231494,-0.869219,-1.204393,-1.291781,-0.580706,-0.029083,0.190708,1.224540,1.224540,1.050302,7.418557,-0.272813
924,-1.059850,-1.038114,-1.085412,-1.573476,-0.855729,-0.500372,0.741869,1.540256,1.540256,1.349271,9.043241,-0.320461
925,-0.773776,-0.812921,-0.490503,-0.798814,-0.397357,0.819237,1.017450,1.350826,1.350826,0.571950,13.529434,-0.424040
926,1.228739,1.551602,0.520842,0.116696,-0.397357,-1.254434,-1.393879,-1.427475,-1.427475,-1.341457,23.990938,12.792191
927,0.256089,-0.531430,0.580333,0.327968,-0.030658,1.573298,0.948555,0.151105,0.151105,-0.085784,20.980309,-0.697372
928,0.313304,0.481937,0.937279,1.243478,1.619484,0.536463,-0.636033,0.087962,0.087962,-0.444547,23.463262,0.086076
929,0.313304,0.932322,0.877788,1.736445,0.427715,-0.500372,-0.704928,-0.543470,-0.543470,-0.803311,23.712365,5.108023
930,-1.231494,-1.601096,-1.085412,-1.150933,-1.222428,-0.123341,0.259603,1.035110,1.035110,1.409065,2.597687,-0.089659
931,1.514813,0.819726,0.163897,-0.376270,-0.030658,-1.254434,-1.324984,-0.985472,-0.985472,-1.341457,24.150608,17.535773
932,0.771022,0.481937,0.877788,0.891359,1.161111,1.761814,0.672974,0.466821,0.466821,-0.265166,23.462663,-0.182617
933,-0.830991,-1.038114,-0.371521,-0.728390,-1.222428,0.913494,1.086345,1.413969,1.413969,0.691538,15.255808,-0.481991
934,1.057095,0.650831,1.353715,0.680087,-0.580706,-1.160176,-1.738355,-0.922329,-0.922329,-1.221869,23.781920,7.033669
935,1.400384,1.270111,0.163897,0.539240,-0.030658,-0.971661,-1.600565,-1.301188,-1.301188,-1.221869,24.040885,14.248613
936,0.484948,0.707129,1.115751,0.257544,2.169532,0.253690,-0.291557,-0.669756,-0.669756,-0.384753,23.517683,1.590565
937,-1.231494,-0.475132,-0.133557,0.046273,-0.489031,1.290525,0.397394,1.161396,1.161396,0.213186,19.178176,-0.638049
938,0.542163,0.594533,0.639824,0.539240,1.711159,0.347948,-0.636033,-0.543470,-0.543470,-0.384753,23.572557,2.364557
939,1.457598,1.044918,0.342370,0.609663,-0.122333,-1.725722,-1.049404,-1.048616,-1.048616,-0.922899,24.076029,15.469189
940,0.484948,0.707129,0.996769,1.313902,2.169532,1.102010,-0.153767,-0.417184,-0.417184,0.033804,23.556741,2.069982
941,-0.430488,-0.756623,-0.431012,-0.798814,0.336040,1.761814,1.706401,0.593108,0.593108,0.392568,16.974708,-0.533038
942,-1.174280,-0.925518,-1.501848,-1.080509,-2.597546,0.724979,0.535184,0.466821,0.466821,0.811126,10.831830,-0.360732
943,-0.659347,-0.024747,0.104406,0.046273,0.061016,1.479041,0.672974,0.151105,0.151105,0.512156,20.736881,-0.695380
944,0.599377,0.932322,1.115751,1.595597,1.344460,0.065175,-0.429348,-1.048616,-1.048616,-0.564135,23.692981,4.671808
945,1.629243,1.044918,0.996769,0.398392,-0.489031,-0.971661,-0.842718,-1.301188,-1.301188,-0.803311,24.093502,15.986375
946,-0.830991,-0.475132,-0.371521,-0.798814,-0.030658,0.724979,0.948555,0.656251,0.656251,0.272980,18.487138,-0.603094
947,-0.716562,-0.756623,0.044915,0.257544,-0.214007,0.253690,0.397394,1.098253,1.098253,0.870920,18.419685,-0.608907
948,0.027230,0.481937,0.401861,1.454750,2.352881,0.724979,-0.704928,-0.480327,-0.480327,-0.623929,23.546343,1.662113
949,0.771022,0.988620,1.532187,1.454750,0.244365,-0.406114,-0.980509,-1.174902,-1.174902,-0.803311,23.806425,7.756580
950,-0.888206,-1.375903,-1.085412,-1.221357,-0.489031,-0.029083,-0.429348,0.593108,0.593108,0.751332,5.539682,-0.195433
951,1.972531,0.538235,0.342370,-0.657966,-0.305682,-1.442949,-1.118299,-1.364332,-1.364332,-1.221869,24.128377,16.987766
952,-0.830991,-1.038114,-1.561339,-1.573476,-0.855729,-0.029083,0.879659,0.719394,0.719394,0.571950,7.108452,-0.261606
953,-0.487703,-0.475132,-0.549994,-0.305847,0.427715,1.007752,1.706401,1.161396,1.161396,0.392568,19.953086,-0.668836
954,0.313304,0.876024,0.877788,1.806869,1.252786,-0.406114,-1.393879,-0.354040,-0.354040,-1.221869,23.753606,6.232714
955,1.858102,0.819726,0.223388,-0.235423,-0.030658,-1.819980,-1.118299,-0.922329,-0.922329,-1.401251,24.122445,16.784797
956,1.686457,0.988620,0.282879,0.680087,-0.030658,-0.877403,-0.842718,-0.859186,-0.859186,-1.281663,24.047027,14.367225
957,-0.659347,-0.700325,-1.144902,-1.150933,-0.214007,1.290525,1.844191,0.340535,0.340535,0.213186,17.638111,-0.573784
958,1.743672,0.876024,0.877788,0.468816,-0.214007,-1.065918,-1.462774,-1.111759,-1.111759,-0.803311,24.045819,14.625633
959,0.656592,1.270111,1.353715,0.820935,-0.305682,-0.594630,-1.600565,-0.859186,-0.859186,-1.281663,23.873382,9.434139
960,1.400384,1.495304,0.342370,0.539240,-0.122333,-0.406114,-0.842718,-1.048616,-1.048616,-1.461045,24.020636,13.867921
961,0.542163,0.256744,0.461352,0.187120,1.436135,1.667556,-0.222662,0.277392,0.277392,-0.623929,23.470067,-0.101855
962,0.771022,1.101217,1.829642,0.680087,0.061016,-2.385527,-0.980509,-1.238045,-1.238045,-1.341457,23.883283,9.806097
963,0.427733,0.256744,0.937279,1.173054,1.436135,-0.500372,0.121813,-0.038324,-0.038324,-0.863105,23.632561,3.481771
964,-0.830991,-1.319605,-0.728466,-0.446694,-0.030658,0.724979,1.017450,0.908824,0.908824,1.648241,9.010738,-0.323363
965,0.599377,0.594533,1.353715,2.018140,1.069437,0.159432,-0.842718,-0.985472,-0.985472,-0.623929,23.742126,5.479800
966,1.057095,1.044918,1.829642,1.384326,-0.214007,-0.783145,-1.807250,-1.048616,-1.048616,-1.221869,23.853125,8.742541
967,-0.830991,-0.812921,0.163897,0.257544,0.061016,1.950329,0.259603,1.287683,1.287683,0.512156,19.411453,-0.644181
968,1.285954,1.382708,1.532187,1.454750,-0.580706,-0.594630,-0.842718,-1.048616,-1.048616,-0.922899,23.897701,10.199699
969,0.771022,1.213813,1.948624,1.454750,-0.580706,-0.688887,-0.842718,-1.743191,-1.743191,-0.863105,23.821370,8.026152
970,-1.002635,-1.038114,-0.966430,-1.010085,-0.122333,1.573298,1.086345,1.287683,1.287683,0.930714,14.044704,-0.446740
971,2.029746,1.382708,0.401861,0.257544,0.061016,-0.783145,-0.773823,-1.238045,-1.238045,-0.803311,24.070896,15.142925
972,-0.087200,-0.193641,-0.252539,-0.164999,0.336040,0.630721,0.741869,0.529964,0.529964,0.512156,19.505867,-0.647355
973,1.514813,1.101217,0.877788,0.468816,-0.397357,-0.594630,-1.324984,-0.922329,-0.922329,-0.743517,24.071534,15.228871
974,-0.888206,-1.207009,-1.323375,-1.855171,-0.489031,-0.029083,0.672974,1.287683,1.287683,0.571950,7.572476,-0.294761
975,-1.117065,-1.432201,-1.085412,-1.221357,-1.405777,-1.254434,0.259603,1.098253,1.098253,1.409065,2.076911,-0.070235
976,-0.830991,-1.150710,-1.442357,-0.376270,-0.030658,0.253690,0.466289,0.403678,0.403678,1.169889,12.263070,-0.399130
977,-0.945421,-0.925518,-1.501848,-1.221357,-0.855729,0.159432,0.535184,0.845680,0.845680,0.811126,3.992361,-0.140982
978,0.828236,1.495304,0.520842,0.257544,-0.030658,-1.254434,-1.049404,-1.743191,-1.743191,-1.341457,23.991107,13.325248
979,2.144175,1.157515,0.104406,-0.235423,0.061016,-1.442949,-1.600565,-0.922329,-0.922329,-1.341457,24.118689,16.632320
980,-0.659347,-0.812921,-1.085412,-1.291781,-1.314102,-2.197011,0.604079,0.845680,0.845680,0.870920,1.932702,-0.078902
981,-1.403138,-1.319605,-1.263884,-0.939661,-0.764055,-1.254434,-0.084872,0.593108,0.593108,-1.042487,5.431730,-0.178686
982,1.457598,1.607900,0.877788,0.468816,0.152691,-2.291269,-1.876145,-1.806334,-1.806334,-1.162075,24.029775,14.440753
983,-1.288709,-0.644027,-1.144902,-0.728390,-0.855729,-0.500372,0.879659,0.593108,0.593108,0.870920,5.911853,-0.195560
984,0.828236,0.425639,0.342370,0.750511,1.986182,0.442206,0.466289,0.087962,0.087962,-0.803311,23.551144,1.482724
985,0.427733,0.763428,1.056260,1.595597,1.436135,0.159432,-0.980509,-0.669756,-0.669756,-0.803311,23.658497,3.883551
986,-0.830991,-0.869219,-1.263884,-0.939661,-1.222428,-1.348691,0.879659,1.540256,1.540256,1.349271,8.266088,-0.307690
987,-1.345924,-1.432201,-1.204393,-1.643900,-1.772475,-0.029083,0.328499,0.403678,0.403678,1.409065,3.498573,-0.122563
988,-0.716562,-0.700325,-1.323375,-0.587542,-0.672380,-1.065918,0.604079,1.224540,1.224540,0.452362,11.050118,-0.380311
989,-0.487703,-0.925518,-0.371521,-0.446694,-0.030658,0.819237,0.810764,0.908824,0.908824,0.751332,12.311652,-0.407927
990,-0.716562,-0.475132,-0.074066,0.116696,-0.214007,-0.217599,0.190708,1.098253,1.098253,0.512156,18.512247,-0.612690
991,-1.059850,-1.432201,-1.620829,-1.503052,-1.405777,-0.029083,0.397394,0.719394,0.719394,1.289477,10.198384,-0.348972
992,-1.174280,-1.319605,-1.323375,-1.150933,-0.397357,0.065175,0.535184,0.656251,0.656251,0.631744,6.119889,-0.220657
993,-0.602132,-0.475132,-0.906939,-1.010085,-0.672380,0.724979,1.430820,1.413969,1.413969,0.930714,14.166404,-0.464525
994,-1.403138,-1.207009,-1.204393,-0.939661,-0.855729,-0.500372,0.328499,1.729685,1.729685,0.990508,8.107417,-0.297017
995,-0.029985,-0.475132,-0.193048,0.539240,0.977762,1.950329,1.086345,0.214248,0.214248,0.093598,20.552076,-0.680469
996,0.542163,0.144148,0.401861,0.891359,1.619484,1.761814,-0.015977,0.340535,0.340535,-0.085784,23.421050,-0.358795
997,-0.659347,-0.756623,-1.025921,-0.798814,-0.489031,0.065175,0.741869,0.466821,0.466821,0.512156,10.601243,-0.356308
998,-0.888206,-0.925518,-0.549994,-0.869237,-0.030658,0.347948,1.637506,1.224540,1.224540,0.571950,15.378874,-0.484353
999,-0.716562,-1.207009,-0.787957,-0.587542,-0.489031,-0.029083,0.535184,1.287683,1.287683,0.691538,11.694616,-0.393910
1000,0.484948,0.369340,0.461352,0.680087,1.252786,1.761814,0.190708,0.466821,0.466821,0.093598,23.291592,-0.604493
1001,-1.288709,-1.094412,-0.966430,-1.150933,-1.130753,-0.311856,0.190708,0.593108,0.593108,0.631744,5.325178,-0.199817
1002,0.484948,0.200446,0.937279,0.187120,1.527809,0.724979,0.741869,-0.164611,-0.164611,0.512156,22.696785,-0.781689
1003,0.542163,0.256744,0.996769,0.750511,-0.214007,0.724979,0.741869,0.340535,0.340535,0.512156,22.980332,-0.760003
1004,1.114310,1.495304,1.234733,0.680087,-0.397357,-0.217599,-1.187194,-1.553761,-1.553761,-1.341457,23.972718,12.203170
1005,0.885451,0.819726,1.353715,1.666021,0.061016,-1.065918,-1.738355,-0.922329,-0.922329,-1.401251,23.826330,8.154515
1006,-1.403138,-1.038114,-1.085412,-1.080509,-1.405777,-0.217599,0.328499,0.277392,0.277392,0.811126,3.571978,-0.125766
1007,-1.002635,-0.925518,-1.204393,-0.446694,-0.764055,0.630721,1.017450,1.287683,1.287683,1.409065,13.352943,-0.423844
1008,0.771022,0.876024,1.413206,1.666021,-0.672380,-0.406114,-0.704928,-0.922329,-0.922329,-0.982693,23.781085,7.042857
1009,-0.716562,-0.700325,-0.728466,-0.657966,0.152691,0.630721,1.568611,0.593108,0.593108,0.870920,15.989987,-0.504950
1010,0.313304,0.594533,0.282879,1.102630,1.802833,0.159432,-0.567138,0.340535,0.340535,0.272980,23.493035,0.359333
1011,2.086960,0.819726,0.401861,0.046273,-0.672380,-0.594630,-1.256089,-0.985472,-0.985472,-1.281663,24.150886,17.471930
1012,-1.174280,-1.544798,-0.847448,-0.869237,-0.947404,-0.406114,0.397394,1.224540,1.224540,0.631744,4.391131,-0.154821
1013,0.256089,0.763428,0.163897,-0.024151,2.169532,1.573298,0.397394,0.151105,0.151105,0.631744,23.143873,-0.699740
1014,0.542163,1.101217,1.353715,0.398392,0.061016,-0.311856,-0.980509,-1.174902,-1.174902,-1.341457,23.872793,9.631887
1015,-0.659347,0.200446,-0.312030,0.468816,2.077857,1.479041,0.466289,-0.354040,-0.354040,0.691538,22.950973,-0.810911
1016,-0.945421,-1.207009,-0.966430,-1.432628,-0.672380,-0.217599,0.328499,1.413969,1.413969,1.528653,7.987433,-0.293844
